xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.470194,0.190070,-0.000000,0.000000,50.540070,-0.142597,-0.000000,0.000000
49.470389,0.190571,-0.000000,0.000000,50.540419,-0.143289,-0.000000,0.000000
49.470591,0.191070,-0.000000,0.000000,50.540761,-0.143978,-0.000000,0.000000
49.470797,0.191566,-0.000000,0.000000,50.541098,-0.144664,-0.000000,0.000000
49.471009,0.192060,-0.000000,0.000000,50.541429,-0.145348,-0.000000,0.000000
49.471227,0.192551,-0.000000,0.000000,50.541754,-0.146029,-0.000000,0.000000
49.471451,0.193039,-0.000000,0.000000,50.542073,-0.146708,-0.000000,0.000000
49.471679,0.193525,-0.000000,0.000000,50.542386,-0.147383,-0.000000,0.000000
49.471914,0.194008,-0.000000,0.000000,50.542693,-0.148056,-0.000000,0.000000
49.472154,0.194488,-0.000000,0.000000,50.542994,-0.148727,0.000000,0.000000
49.472399,0.194966,-0.000000,0.000000,50.543290,-0.149395,0.000000,0.000000
49.472650,0.195441,-0.000000,0.000000,50.543580,-0.150060,0.000000,0.000000
49.472906,0.195914,-0.000000,0.000000,50.543864,-0.150723,0.000000,0.000000
49.473168,0.196383,-0.000000,0.000000,50.544142,-0.151383,0.000000,0.000000
49.473435,0.196851,-0.000000,0.000000,50.544414,-0.152040,0.000000,0.000000
49.473708,0.197315,-0.000000,0.000000,50.544681,-0.152695,0.000000,0.000000
49.473986,0.197777,-0.000000,0.000000,50.544942,-0.153347,0.000000,0.000000
49.474269,0.198236,-0.000000,0.000000,50.545198,-0.153996,0.000000,0.000000
49.474558,0.198693,-0.000000,0.000000,50.545448,-0.154643,0.000000,0.000000
49.474853,0.199147,-0.000000,0.000000,50.545692,-0.155288,0.000000,0.000000
49.475153,0.199598,-0.000000,0.000000,50.545931,-0.155930,0.000000,0.000000
49.475458,0.200047,-0.000000,0.000000,50.546164,-0.156569,0.000000,0.000000
49.475769,0.200493,-0.000000,0.000000,50.546392,-0.157205,0.000000,0.000000
49.476085,0.200936,-0.000000,0.000000,50.546614,-0.157839,0.000000,0.000000
49.476406,0.201377,-0.000000,0.000000,50.546830,-0.158471,0.000000,0.000000
49.476733,0.201816,-0.000000,0.000000,50.547041,-0.159100,0.000000,0.000000
49.477066,0.202251,-0.000000,0.000000,50.547247,-0.159726,0.000000,0.000000
49.477403,0.202684,-0.000000,0.000000,50.547447,-0.160350,0.000000,0.000000
49.477746,0.203114,-0.000000,0.000000,50.547642,-0.160971,0.000000,0.000000
49.478095,0.203542,-0.000000,0.000000,50.547831,-0.161590,0.000000,0.000000
49.478449,0.203967,-0.000000,0.000000,50.548015,-0.162206,0.000000,0.000000
49.478808,0.204390,-0.000000,0.000000,50.548194,-0.162820,0.000000,0.000000
49.479173,0.204810,-0.000000,0.000000,50.548367,-0.163431,0.000000,0.000000
49.479543,0.205227,-0.000000,0.000000,50.548535,-0.164039,0.000000,0.000000
49.479918,0.205642,-0.000000,0.000000,50.548698,-0.164646,0.000000,0.000000
49.480299,0.206054,-0.000000,0.000000,50.548855,-0.165249,0.000000,0.000000
49.480685,0.206463,-0.000000,0.000000,50.549007,-0.165850,0.000000,0.000000
49.481076,0.206870,-0.000000,0.000000,50.549154,-0.166449,0.000000,0.000000
49.481473,0.207274,-0.000000,0.000000,50.549296,-0.167045,0.000000,0.000000
49.481875,0.207676,-0.000000,0.000000,50.549432,-0.167638,0.000000,0.000000
49.482283,0.208075,-0.000000,0.000000,50.549563,-0.168230,0.000000,0.000000
49.482696,0.208471,-0.000000,0.000000,50.549689,-0.168818,0.000000,0.000000
49.483114,0.208865,-0.000000,0.000000,50.549810,-0.169404,0.000000,0.000000
49.483537,0.209256,-0.000000,0.000000,50.549926,-0.169988,0.000000,0.000000
49.483966,0.209644,-0.000000,0.000000,50.550037,-0.170569,0.000000,0.000000
49.484400,0.210030,-0.000000,0.000000,50.550142,-0.171148,0.000000,0.000000
49.484840,0.210414,-0.000000,0.000000,50.550242,-0.171724,0.000000,0.000000
49.485285,0.210794,-0.000000,0.000000,50.550338,-0.172298,0.000000,0.000000
49.485735,0.211172,-0.000000,0.000000,50.550428,-0.172869,0.000000,0.000000
49.486191,0.211548,-0.000000,0.000000,50.550513,-0.173438,0.000000,0.000000
49.486652,0.211921,-0.000000,0.000000,50.550593,-0.174004,0.000000,0.000000
49.487118,0.212291,-0.000000,0.000000,50.550669,-0.174568,0.000000,0.000000
49.487590,0.212658,-0.000000,0.000000,50.550739,-0.175130,0.000000,0.000000
49.488066,0.213023,-0.000000,0.000000,50.550804,-0.175689,0.000000,0.000000
49.488549,0.213386,-0.000000,0.000000,50.550864,-0.176246,0.000000,0.000000
49.489036,0.213746,-0.000000,0.000000,50.550919,-0.176800,0.000000,0.000000
49.489529,0.214103,-0.000000,0.000000,50.550970,-0.177352,0.000000,0.000000
49.490027,0.214457,-0.000000,0.000000,50.551015,-0.177901,0.000000,0.000000
49.490531,0.214809,-0.000000,0.000000,50.551055,-0.178448,0.000000,0.000000
49.491040,0.215158,-0.000000,0.000000,50.551091,-0.178993,0.000000,0.000000
49.491554,0.215505,-0.000000,0.000000,50.551122,-0.179535,0.000000,0.000000
49.492074,0.215849,-0.000000,0.000000,50.551147,-0.180075,0.000000,0.000000
49.492599,0.216191,-0.000000,0.000000,50.551168,-0.180612,0.000000,0.000000
49.493129,0.216529,-0.000000,0.000000,50.551184,-0.181147,0.000000,0.000000
49.493665,0.216866,-0.000000,0.000000,50.551196,-0.181680,0.000000,0.000000
49.494206,0.217199,-0.000000,0.000000,50.551202,-0.182210,0.000000,0.000000
49.494752,0.217530,-0.000000,0.000000,50.551204,-0.182738,0.000000,0.000000
49.495304,0.217858,-0.000000,0.000000,50.551200,-0.183264,0.000000,0.000000
49.495861,0.218184,-0.000000,0.000000,50.551192,-0.183787,0.000000,0.000000
49.496423,0.218507,-0.000000,0.000000,50.551180,-0.184307,0.000000,0.000000
49.496991,0.218828,-0.000000,0.000000,50.551162,-0.184826,0.000000,0.000000
49.497564,0.219145,-0.000000,0.000000,50.551140,-0.185342,0.000000,0.000000
49.498142,0.219460,-0.000000,0.000000,50.551113,-0.185855,0.000000,0.000000
49.498726,0.219773,-0.000000,0.000000,50.551081,-0.186367,0.000000,0.000000
49.499315,0.220083,-0.000000,0.000000,50.551045,-0.186876,0.000000,0.000000
49.499910,0.220390,-0.000000,0.000000,50.551004,-0.187382,0.000000,0.000000
49.500510,0.220695,-0.000000,0.000000,50.550958,-0.187886,0.000000,0.000000
49.501115,0.220997,-0.000000,0.000000,50.550907,-0.188388,0.000000,0.000000
49.501726,0.221296,-0.000000,0.000000,50.550852,-0.188888,0.000000,0.000000
49.502342,0.221592,-0.000000,0.000000,50.550793,-0.189385,0.000000,0.000000
49.502963,0.221886,-0.000000,0.000000,50.550728,-0.189880,0.000000,0.000000
49.503590,0.222178,-0.000000,0.000000,50.550659,-0.190373,0.000000,0.000000
49.504223,0.222466,-0.000000,0.000000,50.550585,-0.190863,0.000000,0.000000
49.504860,0.222752,-0.000000,0.000000,50.550507,-0.191351,0.000000,0.000000
49.505503,0.223036,-0.000000,0.000000,50.550424,-0.191836,0.000000,0.000000
